19 32 1 1 -1 -1 -1 -1
19 33 1 1 -1 -1 -1 -1
19 34 1 1 -1 -1 -1 -1
19 35 1 1 -1 -1 -1 -1
19 36 1 1 -1 -1 -1 -1
19 37 1 1 -1 -1 -1 -1
19 38 1 1 -1 -1 -1 -1
19 39 1 1 -1 -1 -1 -1
19 40 1 1 -1 -1 -1 -1
19 41 9 9 -1 -1 -1 -1
19 42 9 9 -1 -1 -1 -1
19 43 9 9 -1 -1 -1 -1
19 44 9 9 -1 -1 -1 -1
19 45 9 9 -1 -1 -1 -1
19 46 1 1 -1 -1 -1 -1
19 47 1 1 -1 -1 -1 -1
19 48 1 1 -1 -1 -1 -1
19 52 1 1 -1 -1 -1 -1
19 53 1 1 -1 -1 -1 -1
19 54 1 1 -1 -1 -1 -1
20 6 8 8 -1 -1 -1 -1
20 7 1 1 -1 -1 -1 -1
20 8 1 1 -1 -1 -1 -1
20 9 1 1 -1 -1 -1 -1
20 12 1 1 -1 -1 -1 -1
20 13 1 1 -1 -1 -1 -1
20 15 1 1 -1 -1 -1 -1
20 19 1 1 -1 -1 -1 -1
20 20 1 1 -1 -1 -1 -1
20 21 1 1 -1 -1 -1 -1
20 22 1 1 -1 -1 -1 -1
20 23 1 1 -1 -1 -1 -1
20 24 1 1 -1 -1 -1 -1
20 25 1 1 -1 -1 -1 -1
20 26 1 1 -1 -1 -1 -1
20 27 1 1 -1 -1 -1 -1
20 28 8 8 -1 -1 -1 -1
20 30 8 8 -1 -1 -1 -1
20 32 1 1 -1 -1 -1 -1
20 33 1 1 -1 -1 -1 -1
20 34 1 1 -1 -1 -1 -1
20 36 1 1 -1 -1 -1 -1
20 37 1 1 -1 -1 -1 -1
20 38 1 1 -1 -1 -1 -1
20 39 1 1 -1 -1 -1 -1
20 40 1 1 -1 -1 -1 -1
20 41 8 8 -1 -1 -1 -1
20 42 8 8 -1 -1 -1 -1
20 45 8 8 -1 -1 -1 -1
21 6 8 8 -1 -1 -1 -1
21 7 1 1 -1 -1 -1 -1
21 8 1 1 -1 -1 -1 -1
21 9 1 1 -1 -1 -1 -1
21 10 1 1 -1 -1 -1 -1
21 11 1 1 -1 -1 -1 -1
21 12 1 1 -1 -1 -1 -1
21 13 1 1 -1 -1 -1 -1
21 14 1 1 -1 -1 -1 -1
21 15 1 1 -1 -1 -1 -1
21 16 8 8 -1 -1 -1 -1
21 17 8 8 -1 -1 -1 -1
21 18 8 8 -1 -1 -1 -1
21 19 1 1 -1 -1 -1 -1
21 20 1 1 -1 -1 -1 -1
21 21 1 1 -1 -1 -1 -1
21 22 1 1 -1 -1 -1 -1
21 23 1 1 -1 -1 -1 -1
21 24 1 1 -1 -1 -1 -1
21 25 1 1 -1 -1 -1 -1
21 26 1 1 -1 -1 -1 -1
21 27 1 1 -1 -1 -1 -1
21 28 8 8 -1 -1 -1 -1
21 29 8 8 -1 -1 -1 -1
21 30 8 8 -1 -1 -1 -1
21 31 8 8 -1 -1 -1 -1
21 32 1 1 -1 -1 -1 -1
21 33 1 1 -1 -1 -1 -1
21 34 1 1 -1 -1 -1 -1
21 35 1 1 -1 -1 -1 -1
21 36 1 1 -1 -1 -1 -1
21 37 1 1 -1 -1 -1 -1
21 38 1 1 -1 -1 -1 -1
21 39 1 1 -1 -1 -1 -1
21 40 1 1 -1 -1 -1 -1
21 41 8 8 -1 -1 -1 -1
21 42 8 8 -1 -1 -1 -1
21 43 8 8 -1 -1 -1 -1
21 44 8 8 -1 -1 -1 -1
21 46 1 1 -1 -1 -1 -1
21 47 1 1 -1 -1 -1 -1
21 48 1 1 -1 -1 -1 -1
21 49 1 1 -1 -1 -1 -1
21 51 1 1 -1 -1 -1 -1
21 52 1 1 -1 -1 -1 -1
21 53 1 1 -1 -1 -1 -1
21 54 1 1 -1 -1 -1 -1
22 3 1 1 -1 -1 -1 -1
22 6 8 8 -1 -1 -1 -1
22 7 1 1 -1 -1 -1 -1
22 8 1 1 -1 -1 -1 -1
22 10 1 1 -1 -1 -1 -1
22 13 1 1 -1 -1 -1 -1
22 23 1 1 -1 -1 -1 -1
22 25 1 1 -1 -1 -1 -1
22 27 1 1 -1 -1 -1 -1
22 31 8 8 -1 -1 -1 -1
22 34 1 1 -1 -1 -1 -1
22 42 8 8 -1 -1 -1 -1
23 8 1 1 -1 -1 -1 -1
23 19 1 1 -1 -1 -1 -1
23 20 1 1 -1 -1 -1 -1
23 21 1 1 -1 -1 -1 -1
23 25 1 1 -1 -1 -1 -1
23 30 11 11 -1 -1 -1 -1
23 32 1 1 -1 -1 -1 -1
23 33 1 1 -1 -1 -1 -1
23 35 1 1 -1 -1 -1 -1
23 36 1 1 -1 -1 -1 -1
23 37 1 1 -1 -1 -1 -1
23 48 1 1 -1 -1 -1 -1
24 6 10 10 5 5 -1 -1 -1 -1
24 7 1 1 -1 -1 -1 -1
24 8 1 1 -1 -1 -1 -1
24 9 1 1 -1 -1 -1 -1
24 10 1 1 -1 -1 -1 -1
24 11 1 1 -1 -1 -1 -1
24 12 1 1 -1 -1 -1 -1
24 13 1 1 -1 -1 -1 -1
24 14 1 1 -1 -1 -1 -1
24 15 1 1 -1 -1 -1 -1
24 16 10 10 5 5 -1 -1 -1 -1
24 17 10 10 -1 -1 -1 -1
24 18 10 10 5 5 -1 -1 -1 -1
24 19 1 1 -1 -1 -1 -1
24 20 1 1 -1 -1 -1 -1
24 21 1 1 -1 -1 -1 -1
24 22 1 1 -1 -1 -1 -1
24 23 1 1 -1 -1 -1 -1
24 24 1 1 -1 -1 -1 -1
24 25 1 1 -1 -1 -1 -1
24 26 1 1 -1 -1 -1 -1
24 27 1 1 -1 -1 -1 -1
24 28 10 10 5 5 -1 -1 -1 -1
24 29 10 10 5 5 -1 -1 -1 -1
24 30 10 10 5 5 -1 -1 -1 -1
24 31 5 5 10 10 -1 -1 -1 -1
24 32 1 1 -1 -1 -1 -1
24 33 1 1 -1 -1 -1 -1
24 34 1 1 -1 -1 -1 -1
24 35 1 1 -1 -1 -1 -1
24 36 1 1 -1 -1 -1 -1
24 37 1 1 -1 -1 -1 -1
24 38 1 1 -1 -1 -1 -1
24 39 1 1 -1 -1 -1 -1
24 40 1 1 -1 -1 -1 -1
24 41 10 10 5 5 -1 -1 -1 -1
24 42 10 10 5 5 -1 -1 -1 -1
24 43 5 5 10 10 -1 -1 -1 -1
24 45 5 5 -1 -1 -1 -1
24 46 1 1 -1 -1 -1 -1
24 47 1 1 -1 -1 -1 -1
24 49 1 1 -1 -1 -1 -1
24 51 1 1 -1 -1 -1 -1
24 52 1 1 -1 -1 -1 -1
25 6 5 5 10 10 -1 -1 -1 -1
25 7 1 1 -1 -1 -1 -1
25 8 1 1 -1 -1 -1 -1
25 9 1 1 -1 -1 -1 -1
25 11 1 1 -1 -1 -1 -1
25 12 1 1 -1 -1 -1 -1
25 13 1 1 -1 -1 -1 -1
25 14 1 1 -1 -1 -1 -1
25 15 1 1 -1 -1 -1 -1
25 16 5 5 10 10 -1 -1 -1 -1
25 17 10 10 5 5 -1 -1 -1 -1
25 18 10 10 5 5 -1 -1 -1 -1
25 19 1 1 -1 -1 -1 -1
25 20 1 1 -1 -1 -1 -1
25 21 1 1 -1 -1 -1 -1
25 22 1 1 -1 -1 -1 -1
25 23 1 1 -1 -1 -1 -1
25 24 1 1 -1 -1 -1 -1
25 25 1 1 -1 -1 -1 -1
25 26 1 1 -1 -1 -1 -1
25 27 1 1 -1 -1 -1 -1
25 28 5 5 10 10 -1 -1 -1 -1
25 29 5 5 10 10 -1 -1 -1 -1
25 30 5 5 10 10 -1 -1 -1 -1
25 31 10 10 5 5 -1 -1 -1 -1
25 32 1 1 -1 -1 -1 -1
25 33 1 1 -1 -1 -1 -1
25 34 1 1 -1 -1 -1 -1
25 35 1 1 -1 -1 -1 -1
25 36 1 1 -1 -1 -1 -1
25 37 1 1 -1 -1 -1 -1
25 38 1 1 -1 -1 -1 -1
25 39 1 1 -1 -1 -1 -1
25 40 1 1 -1 -1 -1 -1
25 41 10 10 -1 -1 -1 -1
25 42 10 10 5 5 -1 -1 -1 -1
25 43 5 5 10 10 -1 -1 -1 -1
25 46 1 1 -1 -1 -1 -1
25 48 1 1 -1 -1 -1 -1
25 51 1 1 -1 -1 -1 -1
25 53 1 1 -1 -1 -1 -1
25 54 1 1 -1 -1 -1 -1
26 6 4 4 5 5 3 3 -1 -1                                                                      
26 7 1 1 -1 -1 -1 -1
26 8 1 1 -1 -1 -1 -1
26 9 1 1 -1 -1 -1 -1
26 10 1 1 -1 -1 -1 -1
26 11 1 1 -1 -1 -1 -1
26 12 1 1 -1 -1 -1 -1
26 13 1 1 -1 -1 -1 -1
26 15 1 1 -1 -1 -1 -1
26 16 3 3 5 5 4 4 -1 -1                                                                    
26 17 3 3 5 5 4 4 -1 -1                                                                    
26 18 3 3 5 5 4 4 -1 -1                                                                    
26 19 1 1 -1 -1 -1 -1
26 20 1 1 -1 -1 -1 -1
26 21 1 1 -1 -1 -1 -1
26 22 1 1 -1 -1 -1 -1
26 23 1 1 -1 -1 -1 -1
26 24 1 1 -1 -1 -1 -1
26 25 1 1 -1 -1 -1 -1
26 26 1 1 -1 -1 -1 -1
26 27 1 1 -1 -1 -1 -1
26 28 5 5 3 3 -1 -1 -1 -1
26 29 3 3 -1 -1 -1 -1
26 30 5 5 3 3 -1 -1 -1 -1
26 31 5 5 3 3 4 4 -1 -1                                                                    
26 33 1 1 -1 -1 -1 -1
26 34 1 1 -1 -1 -1 -1
26 35 1 1 -1 -1 -1 -1
26 37 1 1 -1 -1 -1 -1
26 38 1 1 -1 -1 -1 -1
26 39 1 1 -1 -1 -1 -1
26 40 1 1 -1 -1 -1 -1
26 41 5 5 -1 -1 -1 -1
26 42 5 5 -1 -1 -1 -1
26 43 5 5 3 3 4 4 -1 -1                                                                    
28 0 0 117 -1 -1 -1 -1
28 1 8 117 -1 -1 -1 -1
28 4 2 117 -1 -1 -1 -1
28 5 12 117 -1 -1 -1 -1
28 6 53 116 -1 -1 -1 -1
28 7 38 133 -1 -1 -1 -1
28 8 20 117 23 114 24 117 -1 -1                                                    
28 9 28 117 31 114 -1 -1 -1 -1
28 10 14 117 -1 -1 -1 -1
28 11 49 117 -1 -1 -1 -1
28 12 32 115 33 134 34 115 36 134                                                    
28 13 43 115 44 134 45 115 48 134                                                    
28 14 54 118 -1 -1 -1 -1
28 15 25 118 -1 -1 -1 -1
28 16 97 116 -1 -1 -1 -1
28 17 101 116 -1 -1 -1 -1
28 18 102 116 -1 -1 -1 -1
28 19 84 133 -1 -1 -1 -1
28 20 63 117 66 114 67 117 -1 -1                                                  
28 21 72 117 76 114 77 117 -1 -1                                                  
28 23 93 117 -1 -1 -1 -1
28 24 79 115 81 134 -1 -1 -1 -1
28 25 89 115 92 134 -1 -1 -1 -1
28 26 98 118 -1 -1 -1 -1
28 27 69 118 -1 -1 -1 -1
28 28 152 123 -1 -1 -1 -1
28 29 153 123 -1 -1 -1 -1
28 30 154 116 -1 -1 -1 -1
28 31 151 116 -1 -1 -1 -1
28 32 129 133 -1 -1 -1 -1
28 33 109 117 110 114 111 117 -1 -1                                            
28 34 115 117 119 114 120 117 -1 -1                                            
28 35 103 117 106 114 107 117 -1 -1                                            
28 36 144 117 -1 -1 -1 -1
28 37 122 115 126 134 -1 -1 -1 -1
28 38 136 115 138 134 139 115 142 134                                            
28 39 148 118 -1 -1 -1 -1
28 40 112 118 -1 -1 -1 -1
28 41 204 116 -1 -1 -1 -1
28 42 205 116 -1 -1 -1 -1
28 43 206 116 -1 -1 -1 -1
28 44 175 116 -1 -1 -1 -1
28 45 155 116 -1 -1 -1 -1
28 46 182 133 -1 -1 -1 -1
28 47 162 117 163 114 164 117 -1 -1                                            
28 48 168 117 172 114 173 117 -1 -1                                            
28 49 156 117 159 114 160 117 -1 -1                                            
28 50 197 117 -1 -1 -1 -1
28 51 176 115 178 134 180 115 181 134                                            
28 52 189 115 191 134 192 115 195 134                                            
28 53 201 118 -1 -1 -1 -1
28 54 165 118 -1 -1 -1 -1
29 0 0 117 -1 -1 -1 -1
29 1 7 117 -1 -1 -1 -1
29 2 10 117 -1 -1 -1 -1
29 5 11 117 -1 -1 -1 -1
29 6 53 116 -1 -1 -1 -1
29 7 38 133 -1 -1 -1 -1
29 8 20 117 23 114 24 117 -1 -1                                                    
29 9 28 117 31 114 -1 -1 -1 -1
29 10 15 117 -1 -1 -1 -1
29 11 49 117 -1 -1 -1 -1
29 12 32 115 33 134 34 115 36 134                                                    
29 13 43 115 44 134 45 115 48 134                                                    
29 14 54 118 -1 -1 -1 -1
29 15 25 118 -1 -1 -1 -1
29 16 97 116 -1 -1 -1 -1
29 17 101 116 -1 -1 -1 -1
29 18 102 116 -1 -1 -1 -1
29 19 84 133 -1 -1 -1 -1
29 20 63 117 66 114 67 117 -1 -1                                                  
29 21 72 117 76 114 77 117 -1 -1                                                  
29 23 93 117 -1 -1 -1 -1
29 24 79 115 81 134 -1 -1 -1 -1
29 25 89 115 92 134 -1 -1 -1 -1
29 26 98 118 -1 -1 -1 -1
29 27 69 118 -1 -1 -1 -1
29 28 152 123 -1 -1 -1 -1
29 29 153 123 -1 -1 -1 -1
29 30 154 116 -1 -1 -1 -1
29 31 151 116 -1 -1 -1 -1
29 32 129 133 -1 -1 -1 -1
29 33 109 117 110 114 111 117 -1 -1                                            
29 34 115 117 119 114 120 117 -1 -1                                            
29 35 103 117 106 114 107 117 -1 -1                                            
29 36 144 117 -1 -1 -1 -1
29 37 122 115 126 134 -1 -1 -1 -1
29 38 136 115 138 134 139 115 142 134                                            
29 39 148 118 -1 -1 -1 -1
29 40 112 118 -1 -1 -1 -1
29 41 204 116 -1 -1 -1 -1
29 42 205 116 -1 -1 -1 -1
29 43 206 116 -1 -1 -1 -1
29 44 175 116 -1 -1 -1 -1
29 45 155 116 -1 -1 -1 -1
29 46 182 133 -1 -1 -1 -1
29 47 162 117 163 114 164 117 -1 -1                                            
29 48 168 117 172 114 173 117 -1 -1                                            
29 49 156 117 159 114 160 117 -1 -1                                            
29 50 197 117 -1 -1 -1 -1
29 51 176 115 178 134 180 115 181 134                                            
29 52 189 115 191 134 192 115 195 134                                            
29 53 201 118 -1 -1 -1 -1
29 54 165 118 -1 -1 -1 -1
30 3 3 117 -1 -1 -1 -1
30 5 13 117 -1 -1 -1 -1
30 6 53 116 -1 -1 -1 -1
30 7 38 133 -1 -1 -1 -1
30 8 20 117 23 114 24 117 -1 -1                                                    
30 9 28 117 -1 -1 -1 -1
30 10 19 117 -1 -1 -1 -1
30 11 49 117 -1 -1 -1 -1
30 12 33 134 34 115 36 134 -1 -1                                                  
30 13 43 115 44 134 45 115 48 134                                                    
30 14 54 118 -1 -1 -1 -1
30 15 25 118 -1 -1 -1 -1
30 16 97 116 -1 -1 -1 -1
30 17 101 116 -1 -1 -1 -1
30 18 102 116 -1 -1 -1 -1
30 19 84 133 -1 -1 -1 -1
30 20 63 117 66 114 67 117 -1 -1                                                  
30 21 72 117 76 114 77 117 -1 -1                                                  
30 23 93 117 -1 -1 -1 -1
30 24 79 115 81 134 -1 -1 -1 -1
30 25 89 115 92 134 -1 -1 -1 -1
30 26 98 118 -1 -1 -1 -1
30 27 69 118 -1 -1 -1 -1
30 28 152 116 -1 -1 -1 -1
30 29 153 116 -1 -1 -1 -1
30 30 154 116 -1 -1 -1 -1
30 31 151 116 -1 -1 -1 -1
30 32 129 133 -1 -1 -1 -1
30 33 109 117 110 114 111 117 -1 -1                                            
30 34 115 117 119 114 120 117 -1 -1                                            
30 35 103 117 106 114 107 117 -1 -1                                            
30 36 144 117 -1 -1 -1 -1
30 37 122 115 126 134 -1 -1 -1 -1
30 38 136 115 138 134 139 115 142 134                                            
30 39 148 118 -1 -1 -1 -1
30 40 112 118 -1 -1 -1 -1
30 41 204 116 -1 -1 -1 -1
30 42 205 116 -1 -1 -1 -1
30 43 206 116 -1 -1 -1 -1
30 44 175 116 -1 -1 -1 -1
30 45 155 116 -1 -1 -1 -1
30 46 182 133 -1 -1 -1 -1
30 47 162 117 163 114 164 117 -1 -1                                            
30 48 168 117 172 114 173 117 -1 -1                                            
30 49 156 117 159 114 160 117 -1 -1                                            
30 50 197 117 -1 -1 -1 -1
30 51 176 115 178 134 180 115 181 134                                            
30 52 189 115 191 134 192 115 195 134                                            
30 53 201 118 -1 -1 -1 -1
30 54 165 118 -1 -1 -1 -1
31 0 1 117 -1 -1 -1 -1
31 3 3 117 -1 -1 -1 -1
31 5 12 117 -1 -1 -1 -1
31 6 53 116 -1 -1 -1 -1
31 7 38 133 -1 -1 -1 -1
31 8 21 117 23 114 24 117 -1 -1                                                    
31 9 28 117 -1 -1 -1 -1
31 11 49 117 -1 -1 -1 -1
31 12 32 115 33 134 34 115 36 134                                                    
31 13 43 115 44 134 45 115 48 134                                                    
31 14 54 118 -1 -1 -1 -1
31 15 25 118 -1 -1 -1 -1
31 16 97 116 -1 -1 -1 -1
31 17 101 116 -1 -1 -1 -1
31 18 102 116 -1 -1 -1 -1
31 19 84 133 -1 -1 -1 -1
31 20 63 117 66 114 67 117 -1 -1                                                  
31 21 72 117 76 114 77 117 -1 -1                                                  
31 23 94 117 -1 -1 -1 -1
31 24 79 115 81 134 -1 -1 -1 -1
31 25 89 115 92 134 -1 -1 -1 -1
31 26 98 118 -1 -1 -1 -1
31 27 69 118 -1 -1 -1 -1
31 28 152 116 -1 -1 -1 -1
31 29 153 116 -1 -1 -1 -1
31 30 154 116 -1 -1 -1 -1
31 31 151 122 -1 -1 -1 -1
31 32 129 133 -1 -1 -1 -1
31 33 109 117 110 114 111 117 -1 -1                                            
31 34 115 117 119 114 120 117 -1 -1                                            
31 35 103 117 106 114 107 117 -1 -1                                            
31 36 145 117 -1 -1 -1 -1
31 37 122 115 126 134 -1 -1 -1 -1
31 38 136 115 138 134 139 115 142 134                                            
31 39 148 118 -1 -1 -1 -1
31 40 112 118 -1 -1 -1 -1
31 41 204 116 -1 -1 -1 -1
31 42 205 116 -1 -1 -1 -1
31 43 206 116 -1 -1 -1 -1
31 44 175 116 -1 -1 -1 -1
31 45 155 116 -1 -1 -1 -1
31 46 182 133 -1 -1 -1 -1
31 47 162 117 163 114 164 117 -1 -1                                            
31 48 168 117 172 114 173 117 -1 -1                                            
31 49 156 117 159 114 160 117 -1 -1                                            
31 50 197 117 -1 -1 -1 -1
31 51 176 115 178 134 180 115 181 134                                            
31 52 189 115 191 134 192 115 195 134                                            
31 53 201 118 -1 -1 -1 -1
31 54 165 118 -1 -1 -1 -1
32 0 1 1 -1 -1 -1 -1
32 1 1 1 -1 -1 -1 -1
32 2 1 1 -1 -1 -1 -1
32 3 1 1 -1 -1 -1 -1
32 4 1 1 -1 -1 -1 -1
32 5 1 1 -1 -1 -1 -1
32 6 9 9 -1 -1 -1 -1
32 7 1 1 -1 -1 -1 -1
32 8 1 1 -1 -1 -1 -1
32 9 1 1 -1 -1 -1 -1
32 10 1 1 -1 -1 -1 -1
32 11 1 1 -1 -1 -1 -1
32 12 1 1 -1 -1 -1 -1
32 13 1 1 -1 -1 -1 -1
32 14 1 1 -1 -1 -1 -1
32 15 1 1 -1 -1 -1 -1
32 16 9 9 -1 -1 -1 -1
32 17 9 9 -1 -1 -1 -1
32 18 9 9 -1 -1 -1 -1
32 19 1 1 -1 -1 -1 -1
32 20 1 1 -1 -1 -1 -1
32 21 1 1 -1 -1 -1 -1
32 22 1 1 -1 -1 -1 -1
32 23 1 1 -1 -1 -1 -1
32 24 1 1 -1 -1 -1 -1
32 25 1 1 -1 -1 -1 -1
32 26 1 1 -1 -1 -1 -1
32 27 1 1 -1 -1 -1 -1
32 28 9 9 -1 -1 -1 -1
32 29 9 9 -1 -1 -1 -1
32 30 9 9 -1 -1 -1 -1
32 31 9 9 -1 -1 -1 -1
32 32 1 1 -1 -1 -1 -1
32 33 1 1 -1 -1 -1 -1
32 34 1 1 -1 -1 -1 -1
32 35 1 1 -1 -1 -1 -1
32 36 1 1 -1 -1 -1 -1
32 37 1 1 -1 -1 -1 -1
32 38 1 1 -1 -1 -1 -1
32 39 1 1 -1 -1 -1 -1
32 40 1 1 -1 -1 -1 -1
32 41 9 9 -1 -1 -1 -1
32 42 9 9 -1 -1 -1 -1
32 43 9 9 -1 -1 -1 -1
32 44 9 9 -1 -1 -1 -1
32 45 9 9 -1 -1 -1 -1
32 46 1 1 -1 -1 -1 -1
32 47 1 1 -1 -1 -1 -1
32 48 1 1 -1 -1 -1 -1
32 49 1 1 -1 -1 -1 -1
32 50 1 1 -1 -1 -1 -1
32 51 1 1 -1 -1 -1 -1
32 52 1 1 -1 -1 -1 -1
32 53 1 1 -1 -1 -1 -1
33 6 8 8 -1 -1 -1 -1
33 7 1 1 -1 -1 -1 -1
33 8 1 1 -1 -1 -1 -1
33 9 1 1 -1 -1 -1 -1
33 10 1 1 -1 -1 -1 -1
33 12 1 1 -1 -1 -1 -1
33 13 1 1 -1 -1 -1 -1
33 14 1 1 -1 -1 -1 -1
33 15 1 1 -1 -1 -1 -1
33 16 8 8 -1 -1 -1 -1
33 17 8 8 -1 -1 -1 -1
33 18 8 8 -1 -1 -1 -1
33 19 1 1 -1 -1 -1 -1
33 20 1 1 -1 -1 -1 -1
33 21 1 1 -1 -1 -1 -1
33 22 1 1 -1 -1 -1 -1
33 23 1 1 -1 -1 -1 -1
33 24 1 1 -1 -1 -1 -1
33 25 1 1 -1 -1 -1 -1
33 26 1 1 -1 -1 -1 -1
33 27 1 1 -1 -1 -1 -1
33 28 8 8 -1 -1 -1 -1
33 29 8 8 -1 -1 -1 -1
33 30 8 8 -1 -1 -1 -1
33 31 8 8 -1 -1 -1 -1
33 32 1 1 -1 -1 -1 -1
33 33 1 1 -1 -1 -1 -1
33 34 1 1 -1 -1 -1 -1
33 35 1 1 -1 -1 -1 -1
33 36 1 1 -1 -1 -1 -1
33 37 1 1 -1 -1 -1 -1
33 38 1 1 -1 -1 -1 -1
33 39 1 1 -1 -1 -1 -1
33 40 1 1 -1 -1 -1 -1
33 41 8 8 -1 -1 -1 -1
33 42 8 8 -1 -1 -1 -1
33 43 8 8 -1 -1 -1 -1
33 44 8 8 -1 -1 -1 -1
33 45 8 8 -1 -1 -1 -1
33 46 1 1 -1 -1 -1 -1
33 48 1 1 -1 -1 -1 -1
33 50 1 1 -1 -1 -1 -1
33 51 1 1 -1 -1 -1 -1
33 52 1 1 -1 -1 -1 -1
33 53 1 1 -1 -1 -1 -1
34 7 1 1 -1 -1 -1 -1
34 8 1 1 -1 -1 -1 -1
34 11 1 1 -1 -1 -1 -1
34 13 1 1 -1 -1 -1 -1
34 14 1 1 -1 -1 -1 -1
34 15 1 1 -1 -1 -1 -1
34 19 1 1 -1 -1 -1 -1
34 20 1 1 -1 -1 -1 -1
34 21 1 1 -1 -1 -1 -1
34 22 1 1 -1 -1 -1 -1
34 23 1 1 -1 -1 -1 -1
34 24 1 1 -1 -1 -1 -1
34 25 1 1 -1 -1 -1 -1
34 27 1 1 -1 -1 -1 -1
34 28 8 8 -1 -1 -1 -1
34 29 8 8 -1 -1 -1 -1
34 30 8 8 -1 -1 -1 -1
34 31 8 8 -1 -1 -1 -1
34 32 1 1 -1 -1 -1 -1
34 33 1 1 -1 -1 -1 -1
34 34 1 1 -1 -1 -1 -1
34 35 1 1 -1 -1 -1 -1
34 36 1 1 -1 -1 -1 -1
34 37 1 1 -1 -1 -1 -1
34 38 1 1 -1 -1 -1 -1
34 39 1 1 -1 -1 -1 -1
34 40 1 1 -1 -1 -1 -1
34 41 8 8 -1 -1 -1 -1
34 42 8 8 -1 -1 -1 -1
34 43 8 8 -1 -1 -1 -1
34 44 8 8 -1 -1 -1 -1
34 46 1 1 -1 -1 -1 -1
34 47 1 1 -1 -1 -1 -1
34 48 1 1 -1 -1 -1 -1
34 49 1 1 -1 -1 -1 -1
34 51 1 1 -1 -1 -1 -1
34 52 1 1 -1 -1 -1 -1
34 53 1 1 -1 -1 -1 -1
35 0 1 1 -1 -1 -1 -1
35 7 1 1 -1 -1 -1 -1
35 12 1 1 -1 -1 -1 -1
35 20 1 1 -1 -1 -1 -1
35 23 1 1 -1 -1 -1 -1
35 24 1 1 -1 -1 -1 -1
35 25 1 1 -1 -1 -1 -1
35 27 1 1 -1 -1 -1 -1
35 28 8 8 -1 -1 -1 -1
35 29 8 8 -1 -1 -1 -1
35 31 8 8 -1 -1 -1 -1
35 32 1 1 -1 -1 -1 -1
35 33 1 1 -1 -1 -1 -1
35 34 1 1 -1 -1 -1 -1
35 37 1 1 -1 -1 -1 -1
35 38 1 1 -1 -1 -1 -1
35 39 1 1 -1 -1 -1 -1
35 40 1 1 -1 -1 -1 -1
35 43 8 8 -1 -1 -1 -1
35 45 8 8 -1 -1 -1 -1
35 51 1 1 -1 -1 -1 -1
36 12 1 1 -1 -1 -1 -1
36 32 1 1 -1 -1 -1 -1
36 33 1 1 -1 -1 -1 -1
36 38 1 1 -1 -1 -1 -1
36 39 1 1 -1 -1 -1 -1
36 42 11 11 -1 -1 -1 -1
36 48 1 1 -1 -1 -1 -1
37 0 1 1 -1 -1 -1 -1
37 1 1 1 -1 -1 -1 -1
37 2 1 1 -1 -1 -1 -1
37 5 1 1 -1 -1 -1 -1
37 6 5 5 -1 -1 -1 -1
37 7 1 1 -1 -1 -1 -1
37 8 1 1 -1 -1 -1 -1
37 9 1 1 -1 -1 -1 -1
37 10 1 1 -1 -1 -1 -1
37 11 1 1 -1 -1 -1 -1
37 12 1 1 -1 -1 -1 -1
37 13 1 1 -1 -1 -1 -1
37 14 1 1 -1 -1 -1 -1
37 15 1 1 -1 -1 -1 -1
37 16 5 5 10 10 -1 -1 -1 -1
37 17 5 5 10 10 -1 -1 -1 -1
37 18 5 5 10 10 -1 -1 -1 -1
37 19 1 1 -1 -1 -1 -1
37 20 1 1 -1 -1 -1 -1
37 21 1 1 -1 -1 -1 -1
37 22 1 1 -1 -1 -1 -1
37 23 1 1 -1 -1 -1 -1
37 24 1 1 -1 -1 -1 -1
37 25 1 1 -1 -1 -1 -1
37 26 1 1 -1 -1 -1 -1
37 27 1 1 -1 -1 -1 -1
37 28 10 10 5 5 -1 -1 -1 -1
37 29 10 10 5 5 -1 -1 -1 -1
37 30 10 10 5 5 -1 -1 -1 -1
37 31 5 5 10 10 -1 -1 -1 -1
37 32 1 1 -1 -1 -1 -1
37 33 1 1 -1 -1 -1 -1
37 34 1 1 -1 -1 -1 -1
37 35 1 1 -1 -1 -1 -1
37 36 1 1 -1 -1 -1 -1
37 37 1 1 -1 -1 -1 -1
37 38 1 1 -1 -1 -1 -1
37 39 1 1 -1 -1 -1 -1
37 40 1 1 -1 -1 -1 -1
37 41 5 5 10 10 -1 -1 -1 -1
37 42 5 5 10 10 -1 -1 -1 -1
37 43 10 10 5 5 -1 -1 -1 -1
37 44 10 10 5 5 -1 -1 -1 -1
37 45 5 5 10 10 -1 -1 -1 -1
37 46 1 1 -1 -1 -1 -1
37 47 1 1 -1 -1 -1 -1
37 48 1 1 -1 -1 -1 -1
37 49 1 1 -1 -1 -1 -1
37 50 1 1 -1 -1 -1 -1
37 51 1 1 -1 -1 -1 -1
37 52 1 1 -1 -1 -1 -1
37 53 1 1 -1 -1 -1 -1
37 54 1 1 -1 -1 -1 -1
38 6 5 5 10 10 -1 -1 -1 -1
38 7 1 1 -1 -1 -1 -1
38 8 1 1 -1 -1 -1 -1
38 9 1 1 -1 -1 -1 -1
38 12 1 1 -1 -1 -1 -1
38 13 1 1 -1 -1 -1 -1
38 15 1 1 -1 -1 -1 -1
38 16 10 10 5 5 -1 -1 -1 -1
38 17 10 10 5 5 -1 -1 -1 -1
38 18 5 5 10 10 -1 -1 -1 -1
38 19 1 1 -1 -1 -1 -1
